1373296739,5080680
1373296744,5080680
1373296749,5080680
1373296754,5080680
1373296759,5080680
1373296764,5080680
1373296769,5080680
1373296774,5080680
1373296779,5080680
1373296784,5080680
1373296789,5080680
1373296794,5080680
1373296799,5080680
1373296804,5080680
1373296809,5080680
1373296814,5080680
1373296819,5080680
1373296824,5080680
1373296829,5080680
1373296834,5080680
1373296839,5080680
1373296844,5080680
1373296849,5080680
1373296854,5080680
1373296859,5080680
1373296864,5080680
1373296869,5080680
1373296874,5080680
1373296879,5080680
1373296884,5080680
1373296889,5080680
1373296894,5080680
1373296899,5080680
1373296904,5080680
1373296909,5080680
1373296914,5080680
1373296919,5080680
1373296924,5080680
1373296929,5080680
1373296934,5080680
1373296939,5080680
1373296944,5080680
1373296949,5080680
1373296954,5080680
1373296959,5080680
1373296964,5080680
1373296969,5080680
1373296974,5080680
1373296979,5080680
1373296984,5080680
1373296989,5080680
1373296994,5080680
1373296999,5080680
1373297004,5080680
1373297009,5080680
1373297014,5080680
1373297019,5080680
1373297024,5080680
1373297029,5080680
1373297034,5080680
1373297039,5080680
1373297044,5080680
1373297049,5080680
1373297054,5080680
1373297059,5080680
1373297064,5080680
1373297069,5080680
1373297075,5080680
1373297080,5080680
1373297085,5080680
1373297090,5080680
1373297095,5080680
1373297100,5080680
1373297105,5080680
1373297110,5080680
1373297115,5080680
1373297120,5080680
1373297125,5080680
1373297130,5080680
1373297135,5080680
1373297140,5080680
1373297145,5080680
1373297150,5080680
1373297155,5080680
1373297160,5080680
1373297165,5080680
1373297170,5080680
1373297175,5080680
1373297180,5080680
1373297185,5080680
1373297190,5080680
1373297195,5080680
1373297200,5080680
1373297205,5080680
1373297210,5080680
1373297215,5080680
1373297220,5080680
1373297225,5080680
1373297230,5080680
1373297235,5080680
1373297240,5080680
1373297245,5080680
1373297250,5080680
1373297255,5080680
1373297260,5080680
1373297265,5080680
1373297270,5080680
1373297275,5080680
1373297280,5080680
1373297285,5080680
1373297290,5080680
1373297295,5080680
1373297300,5080680
1373297305,5080680
1373297310,5080680
1373297315,5080680
1373297320,5080680
1373297325,5080680
1373297330,5080680
1373297335,5080680
1373297340,5080680
1373297345,5080680
1373297350,5080680
1373297355,5080680
1373297360,5080680
1373297365,5080680
1373297370,5080680
1373297375,5080680
1373297380,5080680
1373297385,5080680
1373297390,5080680
1373297395,5080680
1373297400,5080680
1373297405,5080680
1373297410,5080680
1373297415,5080680
1373297420,5080680
1373297425,5080680
1373297430,5080680
1373297435,5080680
1373297440,5080680
1373297445,5080680
1373297450,5080680
1373297455,5080680
1373297460,5080680
1373297465,5080680
1373297470,5080680
1373297475,5080680
1373297480,5080680
1373297485,5080680
1373297491,5080680
1373297496,5080680
1373297501,5080680
1373297506,5080680
1373297511,5080680
1373297516,5080680
1373297521,5080680
1373297526,5080680
1373297531,5080680
1373297536,5080680
1373297541,5080680
1373297546,5080680
1373297551,5080680
1373297556,5080680
1373297561,5080680
1373297566,5080680
1373297571,5080680
1373297576,5080680
1373297581,5080680
1373297586,5080680
1373297591,5080680
1373297596,5080680
1373297601,5080680
1373297606,5080680
1373297611,5080680
1373297616,5080680
1373297621,5080680
1373297626,5080680
1373297631,5080680
1373297636,5080680
1373297641,5080680
1373297646,5080680
1373297651,5080680
1373297656,5080680
1373297661,5080680
1373297666,5080680
1373297671,5080680
1373297676,5080680
1373297681,5080680
1373297686,5080680
1373297691,5080680
1373297696,5080680
1373297701,5080680
1373297706,5080680
1373297711,5080680
1373297716,5080680
1373297721,5080680
1373297726,5080680
1373297731,5080680
1373297736,5080680
1373297741,5080680
1373297746,5080680
1373297751,5080680
1373297756,5080680
1373297761,5080680
1373297766,5080680
1373297771,5080680
1373297776,5080680
1373297781,5080680
1373297786,5080680
1373297791,5080680
1373297796,5080680
1373297801,5080680
1373297806,5080680
1373297811,5080680
1373297816,5080680
1373297821,5080680
1373297826,5080680
1373297831,5080680
1373297836,5080680
1373297841,5080680
1373297846,5080680
1373297851,5080680
1373297856,5080680
1373297861,5080680
1373297866,5080680
1373297872,5080680
1373297877,5080680
1373297882,5080680
1373297887,5080680
1373297892,5080680
1373297897,5080680
1373297902,5080680
1373297907,5080680
1373297912,5080680
1373297917,5080680
1373297922,5080680
1373297927,5080680
1373297932,5080680
1373297937,5080680
1373297942,5080680
1373297947,5080680
1373297952,5080680
1373297957,5080680
1373297962,5080680
1373297967,5080680
1373297972,5080680
1373297977,5080680
1373297982,5080680
1373297987,5080680
1373297992,5080680
1373297997,5080680
1373298002,5080680
1373298007,5080680
1373298012,5080680
1373298017,5080680
1373298022,5080680
1373298027,5080680
1373298032,5080680
1373298037,5080680
1373298042,5080680
1373298047,5080680
1373298052,5080680
1373298057,5080680
1373298062,5080680
1373298067,5080680
1373298072,5080680
1373298077,5080680
1373298082,5080680
1373298087,5080680
1373298092,5080680
1373298097,5080680
1373298102,5080680
1373298107,5080680
1373298112,5080680
1373298117,5080680
1373298122,5080680
1373298127,5080680
1373298132,5080680
1373298137,5080680
1373298142,5080680
1373298147,5080680
1373298152,5080680
1373298157,5080680
1373298162,5080680
1373298167,5080680
1373298172,5080680
1373298177,5080680
1373298182,5080680
1373298187,5080680
1373298192,5080680
1373298197,5080680
1373298202,5080680
1373298207,5080680
1373298212,5080680
1373298217,5080680
1373298222,5080680
1373298228,5080680
1373298233,5080680
1373298238,5080680
1373298243,5080680
1373298248,5080680
1373298253,5080680
1373298258,5080680
1373298263,5080680
1373298268,5080680
1373298273,5080680
1373298278,5080680
1373298283,5080680
1373298288,5080680
1373298293,5080680
1373298298,5080680
1373298303,5080680
1373298308,5080680
1373298313,5080680
1373298318,5080680
1373298323,5080680
1373298328,5080680
1373298333,5080680
1373298338,5080680
1373298343,5080680
1373298348,5080680
1373298353,5080680
1373298358,5080680
1373298363,5080680
1373298368,5080680
1373298373,5080680
1373298378,5080680
1373298383,5080680
1373298388,5080680
1373298393,5080680
1373298398,5080680
1373298403,5080680
1373298408,5080680
1373298413,5080680
1373298418,5080680
1373298423,5080680
1373298428,5080680
1373298433,5080680
1373298438,5080680
1373298443,5080680
1373298448,5080680
1373298453,5080680
1373298458,5080680
1373298463,5080680
1373298468,5080680
1373298473,5080680
1373298478,5080680
1373298483,5080680
1373298488,5080680
1373298493,5080680
1373298498,5080680
1373298503,5080680
1373298508,5080680
1373298513,5080680
1373298518,5080680
1373298523,5080680
1373298528,5080680
1373298533,5080680
1373298538,5080680
1373298543,5080680
1373298548,5080680
1373298553,5080680
1373298558,5080680
1373298563,5080680
1373298568,5080680
1373298573,5080680
1373298578,5080680
1373298583,5080680
1373298588,5080680
1373298593,5080680
1373298598,5080680
1373298604,5080680
1373298609,5080680
1373298614,5080680
1373298619,5080680
1373298624,5080680
1373298629,5080680
1373298634,5080680
1373298639,5080680
1373298644,5080680
1373298649,5080680
1373298654,5080680
1373298659,5080680
1373298664,5080680
1373298669,5080680
1373298674,5080680
1373298679,5080680
1373298684,5080680
1373298689,5080680
1373298694,5080680
1373298699,5080680
1373298704,5080680
1373298709,5080680
1373298714,5080680
1373298719,5080680
1373298724,5080680
1373298729,5080680
1373298734,5080680
1373298739,5080680
1373298744,5080680
1373298749,5080680
1373298754,5080680
1373298759,5080680
1373298764,5080680
1373298769,5080680
1373298774,5080680
1373298779,5080680
1373298784,5080680
1373298789,5080680
1373298794,5080680
1373298799,5080680
1373298804,5080680
1373298809,5080680
1373298814,5080680
1373298819,5080680
1373298824,5080680
1373298829,5080680
1373298834,5080680
1373298839,5080680
1373298844,5080680
1373298849,5080680
1373298854,5080680
1373298859,5080680
1373298864,5080680
1373298869,5080680
1373298874,5080680
1373298879,5080680
1373298884,5080680
1373298889,5080680
1373298894,5080680
1373298899,5080680
1373298904,5080680
1373298909,5080680
1373298914,5080680
1373298919,5080680
1373298924,5080680
1373298929,5080680
1373298934,5080680
1373298939,5080680
1373298945,5080680
1373298950,5080680
1373298955,5080680
1373298960,5080680
1373298965,5080680
1373298970,5080680
1373298975,5080680
1373298980,5080680
1373298985,5080680
1373298990,5080680
1373298995,5080680
1373299000,5080680
1373299005,5080680
1373299010,5080680
1373299015,5080680
1373299020,5080680
1373299025,5080680
1373299030,5080680
1373299035,5080680
1373299040,4150620
1373299045,4839480
1373299050,4839480
1373299055,4839480
1373299060,4839480
1373299065,4839480
1373299070,4839480
1373299075,4839480
1373299080,4839480
1373299085,4839480
1373299090,4839480
1373299095,4839480
1373299100,4839480
1373299105,4839480
1373299110,4839480
1373299115,4839480
1373299120,4839480
1373299125,4839480
1373299130,4839480
1373299135,4839480
1373299140,4839480
1373299145,4839480
1373299150,4839480
1373299155,4839480
1373299160,4839480
1373299165,4839480
1373299170,4839480
1373299175,4839480
1373299180,4839480
1373299185,4839480
1373299190,4839480
1373299195,4839480
1373299200,4839480
1373299205,4839480
1373299210,4839480
1373299215,4839480
1373299220,4839480
1373299225,4839480
1373299230,4839480
1373299235,4839480
1373299240,4839480
1373299245,4839480
1373299250,4839480
1373299255,4839480
1373299261,4839480
1373299266,4839480
1373299271,4839480
1373299276,4839480
1373299281,4839480
1373299286,4839480
1373299291,4839480
1373299296,4839480
1373299301,4839480
1373299306,4839480
1373299311,4839480
1373299316,4839480
1373299321,4839480
1373299326,4839480
1373299331,4839480
1373299336,4839480
1373299341,4839480
1373299346,4839480
1373299351,4839480
1373299356,4839480
1373299361,4839480
1373299366,4839480
1373299371,4839480
1373299376,4839480
1373299381,4839480
1373299386,4839480
1373299391,4839480
1373299396,4839480
1373299401,4839480
1373299406,4839480
1373299411,4839480
1373299416,4839480
1373299421,4839480
1373299426,4839480
1373299431,4839480
1373299436,4839480
1373299441,4839480
1373299446,4839480
1373299451,4839480
1373299456,4839480
1373299461,4839480
1373299466,4839480
1373299471,4839480
1373299476,4839480
1373299481,4839480
1373299486,4839480
1373299491,4839480
1373299496,4839480
1373299501,4839480
1373299506,4839480
1373299511,4839480
1373299516,4839480
1373299521,4839480
1373299526,4839480
1373299531,4839480
1373299536,4839480
1373299541,4839480
1373299546,4839480
1373299551,4839480
1373299556,4839480
1373299561,4839480
1373299566,4839480
1373299571,4839480
1373299576,4839480
1373299581,4839480
1373299586,4839480
1373299591,4839480
1373299596,4839480
1373299601,4839480
1373299606,4839480
1373299611,4839480
1373299616,4839480
1373299622,4839480
1373299627,4839480
1373299632,4839480
1373299637,4839480
1373299642,4839480
1373299647,4839480
1373299652,4839480
1373299657,4839480
1373299662,4839480
1373299667,4839480
1373299672,4839480
1373299677,4839480
1373299682,4839480
1373299687,4839480
1373299692,4839480
1373299697,4839480
1373299702,4839480
1373299707,4839480
1373299712,4839480
1373299717,4839480
1373299722,4839480
1373299727,4839480
1373299732,4839480
1373299737,4839480
1373299742,4839480
1373299747,4839480
1373299752,4839480
1373299757,4839480
1373299762,4839480
1373299767,4839480
1373299772,4839480
1373299777,4839480
1373299782,4839480
1373299787,4839480
1373299792,4839480
1373299797,4839480
1373299802,4839480
1373299807,4839480
1373299812,4839480
1373299817,4839480
1373299822,4839480
1373299827,4839480
1373299832,4839480
1373299837,4839480
1373299842,4839480
1373299847,4839480
1373299852,4839480
1373299857,4839480
1373299862,4839480
1373299867,4839480
1373299872,4839480
1373299877,4839480
1373299882,4839480
1373299887,4839480
1373299892,4839480
1373299897,4839480
1373299902,4839480
1373299907,4839480
1373299912,4038660
1373299917,4038660
1373299922,4038660
1373299927,4038660
1373299932,4710420
1373299937,4710420
1373299942,4710420
1373299947,4710420
1373299952,4710420
1373299957,4710420
1373299962,4710420
1373299967,4710420
1373299972,4710420
1373299977,4710420
1373299982,4710420
1373299988,4710420
1373299993,4710420
1373299998,4710420
1373300003,4710420
1373300008,4710420
1373300013,4710420
1373300018,4710420
1373300023,4710420
1373300028,4710420
1373300033,4710420
1373300038,4710420
1373300043,4710420
1373300048,4710420
1373300053,4710420
1373300058,4710420
1373300063,4710420
1373300068,4710420
1373300073,4374540
1373300078,4374540
1373300083,4245300
1373300088,4245300
1373300093,4245300
1373300098,4245300
1373300103,4245300
1373300108,4245300
1373300113,4245300
1373300118,4245300
1373300123,4245300
1373300128,4245300
1373300133,4245300
1373300138,4245300
1373300143,4245300
1373300148,4245300
1373300153,4245300
1373300158,4245300
1373300163,4245300
1373300168,4245300
1373300173,4245300
1373300178,4245300
1373300183,4245300
1373300188,4245300
1373300193,4245300
1373300198,4245300
1373300203,4245300
1373300208,4245300
1373300213,4245300
1373300218,4245300
1373300223,4245300
1373300228,4245300
1373300233,4245300
1373300238,4245300
1373300243,4245300
1373300248,4245300
1373300253,4245300
1373300258,4245300
1373300263,4245300
1373300268,4245300
1373300273,4245300
1373300278,4245300
1373300283,4245300
1373300288,4245300
1373300293,4245300
1373300298,4245300
1373300303,4245300
1373300308,4245300
1373300313,4245300
1373300318,4245300
1373300323,4245300
1373300328,4245300
1373300333,4245300
1373300338,4245300
1373300343,4245300
1373300348,4245300
1373300353,4245300
1373300359,4245300
1373300364,4245300
1373300369,4245300
1373300374,4245300
1373300379,4245300
1373300384,4245300
1373300389,4245300
1373300394,4245300
1373300399,4245300
1373300404,4245300
1373300409,4245300
1373300414,4245300
1373300419,4245300
1373300424,4245300
1373300429,4245300
1373300434,4245300
1373300439,4245300
1373300444,4245300
1373300449,4245300
1373300454,4245300
1373300459,4245300
1373300464,4245300
1373300469,4245300
1373300474,4245300
1373300479,4245300
1373300484,4245300
1373300489,4245300
1373300494,4245300
1373300499,4245300
1373300504,4245300
1373300509,4245300
1373300514,4245300
1373300519,4245300
1373300524,4245300
1373300529,4245300
1373300534,4245300
1373300539,4245300
1373300544,4245300
1373300549,4245300
1373300554,4245300
1373300559,4245300
1373300564,4245300
1373300569,4245300
1373300574,4245300
1373300579,4245300
1373300584,4245300
1373300589,4245300
1373300594,4245300
1373300599,4245300
1373300604,4245300
1373300609,4245300
1373300614,4245300
1373300619,4245300
1373300624,4245300
1373300629,4245300
1373300634,4245300
1373300639,4245300
1373300644,4245300
1373300649,4245300
1373300654,4245300
1373300659,4245300
1373300664,4245300
1373300669,4245300
1373300674,4245300
1373300679,4245300
1373300684,4245300
1373300689,4245300
1373300694,4245300
1373300699,4245300
1373300704,4245300
1373300709,4245300
1373300714,4245300
1373300719,4245300
1373300724,4245300
1373300729,4245300
1373300734,4245300
1373300740,4245300
1373300745,4245300
1373300750,4245300
1373300755,4245300
1373300760,4245300
1373300765,4245300
1373300770,4245300
1373300775,4245300
1373300780,4245300
1373300785,4245300
1373300790,4245300
1373300795,4245300
1373300800,4245300
1373300805,4245300
1373300810,4245300
1373300815,4245300
1373300820,4245300
1373300825,4245300
1373300830,4245300
1373300835,4245300
1373300840,4245300
1373300845,4245300
1373300850,4245300
1373300855,4245300
1373300860,4245300
1373300865,4245300
1373300870,4245300
1373300875,4245300
1373300880,4245300
1373300885,4245300
1373300890,4245300
1373300895,4245300
1373300900,4245300
1373300905,4245300
1373300910,4245300
1373300915,4245300
1373300920,4245300
1373300925,4245300
1373300930,4245300
1373300935,4245300
1373300940,4245300
1373300945,4245300
1373300950,4245300
1373300955,4245300
1373300960,4245300
1373300965,4245300
1373300970,4245300
1373300975,4245300
1373300980,4245300
1373300985,4245300
1373300990,4245300
1373300995,4245300
1373301000,4245300
1373301005,4245300
1373301010,4245300
1373301015,4245300
1373301020,4245300
1373301025,4245300
1373301030,4245300
1373301035,4245300
1373301040,4245300
1373301045,4245300
1373301050,4245300
1373301055,4245300
1373301060,4245300
1373301065,4245300
1373301070,4245300
1373301075,4245300
1373301080,4245300
1373301085,4245300
1373301090,4245300
1373301095,4245300
1373301100,4245300
1373301106,4245300
1373301111,4245300
1373301116,4245300
1373301121,4245300
1373301126,4245300
1373301131,4245300
1373301136,4245300
1373301141,4245300
1373301146,4245300
1373301151,4245300
1373301156,4245300
1373301161,4245300
1373301166,4245300
1373301171,4245300
1373301176,4245300
1373301181,4245300
1373301186,4245300
1373301191,4245300
1373301196,4245300
1373301201,4245300
1373301206,4245300
1373301211,4245300
1373301216,4245300
1373301221,4245300
1373301226,4245300
1373301231,4245300
1373301236,4245300
1373301241,4245300
1373301246,4245300
1373301251,4245300
1373301256,4245300
1373301261,4245300
1373301266,4245300
1373301271,4245300
1373301276,4245300
1373301281,4245300
1373301286,4245300
1373301291,4245300
1373301296,3556440
1373301301,3556440
1373301306,3556440
1373301311,3556440
1373301316,3556440
1373301321,3556440
1373301326,3556440
1373301331,3556440
1373301336,3556440
1373301341,3556440
1373301346,3556440
1373301351,3556440
1373301356,3556440
1373301361,3556440
1373301366,3556440
1373301371,3556440
1373301376,3556440
1373301381,3556440
1373301386,3556440
1373301391,3556440
1373301396,3556440
1373301401,3556440
1373301406,3556440
1373301411,3556440
1373301416,3556440
1373301421,3556440
1373301426,3556440
1373301431,3556440
1373301436,3556440
1373301441,3556440
1373301446,3556440
1373301451,3556440
1373301456,3556440
1373301461,3556440
1373301466,3556440
1373301472,3556440
1373301477,3556440
1373301482,3556440
1373301487,3556440
1373301492,3556440
1373301497,3556440
1373301502,3556440
1373301507,3556440
1373301512,3556440
1373301517,3556440
1373301522,3556440
1373301527,3556440
1373301532,3556440
1373301537,3556440
1373301542,3556440
1373301547,3556440
1373301552,3556440
1373301557,3556440
1373301562,3556440
1373301567,3556440
1373301572,3556440
1373301577,3556440
1373301582,3556440
1373301587,3556440
1373301592,3556440
1373301597,3556440
1373301602,3556440
1373301607,3556440
1373301612,3556440
1373301617,3556440
1373301622,3556440
1373301627,3556440
1373301632,3556440
1373301637,3556440
1373301642,3556440
1373301647,3556440
1373301652,3556440
1373301657,3556440
1373301662,3556440
1373301667,3556440
1373301672,3556440
1373301677,3556440
1373301682,3556440
1373301687,3556440
1373301692,3556440
1373301697,3556440
1373301702,3556440
1373301707,3556440
1373301712,3556440
1373301717,3556440
1373301722,3556440
1373301727,3556440
1373301732,3556440
1373301737,3556440
1373301742,3556440
1373301747,3556440
1373301752,3556440
1373301757,3556440
1373301762,3556440
1373301767,3556440
1373301772,3556440
1373301777,3556440
1373301782,3556440
1373301787,3556440
1373301792,3556440
1373301797,3556440
1373301802,3556440
1373301807,3556440
1373301812,3556440
1373301817,3556440
1373301822,3556440
1373301827,3556440
1373301832,3556440
1373301837,3556440
1373301842,3556440
1373301848,3556440
1373301853,3556440
1373301858,3556440
1373301863,3556440
1373301868,3556440
1373301873,3556440
1373301878,3556440
1373301883,3556440
1373301888,3556440
1373301893,3556440
1373301898,3556440
1373301903,3556440
1373301908,3556440
1373301913,3556440
1373301918,3556440
1373301923,3556440
1373301928,3556440
1373301933,3556440
1373301938,3556440
1373301943,3556440
1373301948,3556440
1373301953,3556440
1373301958,3556440
1373301963,3556440
1373301968,3556440
1373301973,3556440
1373301978,3556440
1373301983,3556440
1373301988,3556440
1373301993,3556440
1373301998,3556440
1373302003,3556440
1373302008,3556440
1373302013,3556440
1373302018,3556440
1373302023,3556440
1373302028,3556440
1373302033,3556440
1373302038,3556440
1373302043,3556440
1373302048,3556440
1373302053,3556440
1373302058,3556440
1373302063,3556440
1373302068,3556440
1373302073,3556440
1373302078,3556440
1373302083,3556440
1373302088,3556440
1373302093,3556440
1373302098,3556440
1373302103,3556440
1373302108,3556440
1373302113,3556440
1373302118,3556440
1373302123,3556440
1373302128,3556440
1373302133,3556440
1373302138,3556440
1373302143,3556440
1373302148,3556440
1373302153,3556440
1373302158,2962260
1373302163,2962260
1373302168,2962260
1373302173,2962260
1373302179,2962260
1373302184,2962260
1373302189,2962260
1373302194,2962260
1373302199,2962260
1373302204,2962260
1373302209,2962260
1373302214,2962260
1373302219,2962260
1373302224,2962260
1373302229,2962260
1373302234,2962260
1373302239,2962260
1373302244,2962260
1373302249,2962260
1373302254,2962260
1373302259,2962260
1373302264,2962260
1373302269,2962260
1373302274,2962260
1373302279,2962260
1373302284,2962260
1373302289,2962260
1373302294,2962260
1373302299,2962260
1373302304,2962260
1373302309,2962260
1373302314,2962260
1373302319,2962260
1373302324,2962260
1373302329,2962260
1373302334,2962260
1373302339,2962260
1373302344,2962260
1373302349,2962260
1373302354,2962260
1373302359,2962260
1373302364,2962260
1373302369,2962260
1373302374,2962260
1373302379,2962260
1373302384,2962260
1373302389,2962260
1373302394,2962260
1373302399,2962260
1373302404,2962260
1373302409,2962260
1373302414,2962260
1373302419,2962260
1373302424,2962260
1373302429,2962260
1373302434,2962260
1373302439,2962260
1373302444,2962260
1373302449,2962260
1373302454,2962260
1373302459,2962260
1373302464,2962260
1373302469,2962260
1373302474,2962260
1373302479,2962260
1373302484,2962260
1373302489,2962260
1373302494,2962260
1373302499,2962260
1373302504,2962260
1373302509,2962260
1373302514,2962260
1373302519,2962260
1373302524,2962260
1373302529,2962260
1373302534,2962260
1373302539,2962260
1373302544,2962260
1373302549,2962260
1373302554,2962260
1373302560,2962260
1373302565,2962260
1373302570,2962260
1373302575,2962260
1373302580,2962260
1373302585,2962260
1373302590,2962260
1373302595,2962260
1373302600,2962260
1373302605,2962260
1373302610,2962260
1373302615,2962260
1373302620,2962260
1373302625,2962260
1373302630,2962260
1373302635,2962260
1373302640,2962260
1373302645,2962260
1373302650,2962260
1373302655,2962260
1373302660,2962260
1373302665,2962260
1373302670,2962260
1373302675,2962260
1373302680,2962260
1373302685,2962260
1373302690,2962260
1373302695,2962260
1373302700,2962260
1373302705,2962260
1373302710,2962260
1373302715,2962260
1373302720,2962260
1373302725,2962260
1373302730,2962260
1373302735,2962260
1373302740,2962260
1373302745,2962260
1373302750,2462760
1373302755,2462760
1373302760,2462760
1373302765,2462760
1373302770,2462760
1373302775,2462760
1373302780,2462760
1373302785,2462760
1373302790,2462760
1373302795,2462760
1373302800,2462760
1373302805,2462760
1373302810,2462760
1373302815,2462760
1373302820,2462760
1373302825,2462760
1373302830,2462760
1373302835,2462760
1373302840,2462760
1373302845,2462760
1373302850,2462760
1373302855,2462760
1373302860,2462760
1373302865,2462760
1373302870,2462760
1373302875,2462760
1373302880,2462760
1373302885,2462760
1373302890,2462760
1373302895,2462760
1373302900,2462760
1373302905,2462760
1373302910,2462760
1373302915,2462760
1373302920,2462760
1373302925,2462760
1373302931,2462760
1373302936,2462760
1373302941,2462760
1373302946,2462760
1373302951,2462760
1373302956,2462760
1373302961,2462760
1373302966,2462760
1373302971,2462760
1373302976,2462760
1373302981,2462760
1373302986,2462760
1373302991,2462760
1373302996,2462760
1373303001,2462760
1373303006,2462760
1373303011,2462760
1373303016,2462760
1373303021,2462760
1373303026,2462760
1373303031,2462760
1373303036,2462760
1373303041,2462760
1373303046,2462760
1373303051,2462760
1373303056,2462760
1373303061,2462760
1373303066,2462760
1373303071,2462760
1373303076,2462760
1373303081,2462760
1373303086,2462760
1373303091,2462760
1373303096,2462760
1373303101,2462760
1373303106,2462760
1373303111,2462760
1373303116,2462760
1373303121,2462760
1373303126,2462760
1373303131,2462760
1373303136,2462760
1373303141,2462760
1373303146,2462760
1373303151,2462760
1373303156,2462760
1373303161,2462760
1373303166,2540160
1373303171,2540160
1373303176,2540160
1373303181,2540160
1373303186,2540160
1373303191,2540160
1373303196,2540160
1373303201,2540160
1373303206,2540160
1373303211,2540160
1373303216,2540160
1373303221,2540160
1373303226,2540160
1373303231,2540160
1373303236,2540160
1373303241,2540160
1373303246,2540160
1373303251,2540160
1373303256,2540160
1373303261,2540160
1373303266,2540160
1373303271,2540160
1373303276,2540160
1373303281,2540160
1373303286,2540160
1373303291,2092320
1373303297,1739340
1373303302,1618560
1373303307,1722240
1373303312,1704960
1373303317,1963260
1373303322,1963260
1373303327,1963260
1373303332,1963260
1373303337,1963260
1373303342,1963260
1373303347,1963260
1373303352,1963260
1373303357,1963260
1373303362,1610100
1373303367,2428380
